,COD_IBGE,PESO,MEDIA_MOVEL
5035,3149952,0.0,0.14240637714022394
5036,2207959,0.7809224586574198,0.7825808214000972
5037,2802205,0.8630837959825541,0.6781142861945135
5038,4305173,0.8630837959825541,0.21577094899563853
5039,3542800,0.5410090748753236,0.6131821300592153
5040,3150000,0.0,0.30232512438991616
5041,2208007,0.9378052336570252,0.7450752955779686
5042,2805901,0.0,0.39945557264244386
5043,4305207,0.7468047262151122,0.6722699057920962
5044,3542909,0.0,0.0
5045,3150109,0.8630837959825541,0.3933990096677335
5046,2208106,0.6250741668100853,0.7151849116413825
5047,2806404,0.3955178714853623,0.5716807493218198
5048,4305306,0.8376121266707984,0.7943580820942097
5049,3543006,0.8630837959825541,0.4680292768955257
5050,3150158,0.8630837959825541,0.8630837959825541
5051,2900108,0.5883492345396474,0.6824623988392693
5052,2208205,0.34354609767328725,0.74781244865256
5053,4305355,0.0,0.0
5054,3543105,0.0,0.0
5055,3150208,0.0,0.2676417596309232
5056,2208304,0.7724715489336552,0.8002255118601933
5057,2900207,0.7770302264157501,0.6794779374813047
5058,4305371,0.7170831787827628,0.7409997280656112
5059,3543204,0.0,0.21577094899563853
5060,3150307,0.0,0.0
5061,2208403,0.9496230298946284,0.7755626629268288
5062,2900306,0.7440756687651341,0.7952942094273286
5063,4305405,0.68551370252461,0.6644752867625788
5064,3543238,0.0,0.2648752313246103
5065,3150406,0.8630837959825541,0.398696111140072
5066,2208502,0.7820185215473962,0.6587935340208172
5067,2900355,0.6636284948478687,0.6798078512001051
5068,3543253,0.7621089523621574,0.6545496542514326
5069,3150505,0.8630837959825541,0.582859753531948
5070,2208551,0.5652488531512275,0.6028656370596366
5071,2900405,0.8630837959825541,0.8314007454637201
5072,4305447,0.8630837959825541,0.8630837959825541
5073,3543303,0.0,0.0
5074,3150539,0.8630837959825541,0.43154189799127707
5075,2900504,0.8566721071859928,0.7987936150731962
5076,2208601,0.5880240522086493,0.6137809231005271
5077,4305454,0.0,0.0
5078,3543402,0.0,0.0
5079,3150570,0.6502723080655953,0.6913374773145616
5080,2208650,0.79452135856167,0.7714842015966932
5081,2900603,0.3574019778007358,0.6876218655236748
5082,4305504,0.8144566986941493,0.7959484882429066
5083,3543501,0.0,0.35641055850870823
5084,3150604,0.6660090748753237,0.6718979561777348
5085,2208700,0.49800443090318897,0.6133613481330384
5086,2900702,0.7738848897508257,0.7411987526685065
5087,4305587,0.0,0.7137159138919327
5088,3150703,0.6432818021480511,0.702471605496966
5089,3543600,0.0,0.06460610821727028
5090,2208809,0.7284475155136664,0.624147837254903
5091,2900801,0.0,0.0
5092,4305603,0.5772091807208525,0.5953093742830459
5093,3543709,0.0,0.0
5094,2208858,0.6323145652133232,0.4681509642522375
5095,3150802,0.0,0.05338470018785924
5096,2900900,0.8029252788927695,0.675794484347697
5097,4305702,0.5667367057953774,0.696571193912763
5098,3543808,0.0,0.0
5099,3150901,0.9986147674155936,0.4767188884689569
5100,2208874,0.902297137662724,0.5595395096862826
5101,2901007,0.8319007158085241,0.784950568445276
5102,4305801,0.8283115621657728,0.7715041538657673
5103,3543907,0.0,0.0
5104,3151008,0.0,0.5567959387507458
5105,2208908,0.6014540090410666,0.5714807815744931
5106,2901106,0.0,0.6165459039889232
5107,4305850,0.7876121266707983,0.785667097788437
5108,3544004,0.0,0.0
5109,2209005,0.3759043088030668,0.5281674816489415
5110,3151107,0.0,0.14927945556235372
5111,2901155,0.861595661957636,0.7645775581500818
5112,4305871,0.6798895104375438,0.6932410432935152
5113,3544103,0.0,0.0
5114,3151206,0.8029252788927695,0.7639411397702368
5115,2209104,0.8637757887490528,0.7737499281678855
5116,2901205,0.6742482493179723,0.7985422907505609
5117,4305900,0.8320012919554861,0.7974557752441647
5118,3544202,0.0,0.5288057546879769
5119,3151305,0.8630837959825541,0.7038532130127765
5120,2209153,0.30969072403122083,0.6834327047562947
5121,2901304,0.4285322350279849,0.5281519787680784
5122,3544251,0.8630837959825541,0.4281834545135543
5123,4305959,0.9749949499556898,0.9463945941719231
5124,2209203,0.4209265252638559,0.6582184094109714
5125,3151404,0.7703552081704287,0.7279277088733472
5126,2901353,0.8607032159550992,0.8028508000068713
5127,4305975,0.8306144210005263,0.7871201858847611
5128,3151503,0.8630837959825541,0.8009287795926854
5129,3544301,0.0,0.0
5130,2901403,0.9986799292776588,0.7814948963958718
5131,2209302,0.3435460976732872,0.5667167939595104
5132,4306007,0.7992071440001751,0.6892155377263491
5133,3544400,0.0,0.0
5134,3151602,0.7916552245539826,0.5717175441378326
5135,2209351,0.7380837959825541,0.8584399031965146
5136,2901502,0.0,0.8415884103732719
5137,4306056,0.8630837959825541,0.8578772635464553
5138,3544509,0.0,0.12210816889564304
5139,3151701,0.0,0.1723756990936916
5140,2209377,0.6205545294207779,0.7150427268143883
5141,2901601,0.8138282159550991,0.7108739922745043
5142,4306072,0.3467439267015083,0.790326391527121
5143,3544608,0.0,0.12329768514036488
5144,3151800,0.0,0.10788547449781927
5145,2209401,0.8297504626492207,0.6368954827241562
5146,2901700,0.0,0.33546055783518636
5147,4306106,0.7511222241991133,0.6548255347720338
5148,3544707,0.0,0.0
5149,2209450,0.6660090748753236,0.6587493452784335
5150,3151909,0.0,0.6756458708027631
5151,2901809,0.8475453212182571,0.8067265816750366
5152,4306205,0.7038038265560423,0.7100278155136683
5153,3544806,0.0,0.34523351839302163
5154,3152006,0.7424025828817654,0.7412226887854638
5155,2209500,0.932159371173076,0.646032610491676
5156,2901908,0.7950560609219969,0.8082645855749637
5157,4306304,0.8446045463041305,0.842594793153498
5158,3544905,0.0,0.0
5159,3152105,0.0,0.0
5160,2209559,0.7797504626492207,0.7252308291911004
5161,2901957,0.7487980816968397,0.8093552830161794
5162,4306320,0.7801569667142614,0.6622872883045625
5163,3545001,0.0,0.0
5164,3152131,0.6569593011196674,0.732945795852786
5165,2209609,0.6303413446792093,0.5331186942748873
5166,2902005,0.9402702927514768,0.8390311182141081
5167,4306353,0.7820027149014729,0.6128825203236474
5168,3545100,0.0,0.0
5169,3152170,0.0,0.6813754302375412
5170,2209658,0.8630837959825541,0.7366519309512419
5171,2902054,0.6646480064814332,0.7761934582345071
5172,4306379,0.5903565232552813,0.27883667411068
5173,3545159,0.0,0.0
5174,3152204,0.6174653855549354,0.6312191914928887
5175,2209708,0.7070308330416564,0.699656174111627
5176,2902104,0.7899231295801931,0.708246500819547
5177,4306403,0.0,0.0
5178,3545209,0.0,0.0
5179,2209757,0.36308379598255397,0.5673994334333111
5180,3152303,0.0,0.21190018505968827
5181,2902203,0.6646480064814332,0.8020302217769337
5182,4306429,0.7905129295716012,0.822328834901979
5183,3545308,0.0,0.2876945986608514
5184,2209807,0.6660090748753237,0.5892274254486239
5185,3152402,0.8213167277094616,0.7287178729450365
5186,2902252,0.6960809251370881,0.7545886792628533
5187,4306452,0.8394639785226502,0.8678699154829628
5188,3545407,0.0,0.1438472993304257
5189,3152501,0.8630837959825541,0.16794326220916092
5190,2209856,0.6707761036748617,0.6203411044529928
5191,2902302,0.793132555155896,0.7981885198714
5192,4306502,0.8630837959825541,0.7192364966521284
5193,3545506,0.0,0.10788547449781927
5194,3152600,0.0,0.3837601172741662
5195,2209872,0.8095949356057589,0.7729236897226724
5196,2902401,0.0,0.708593012568707
5197,4306551,0.8630837959825541,0.5753891973217028
5198,3545605,0.8630837959825541,0.17261675919651082
5199,2902500,0.7952834648983244,0.8607631912594285
5200,3152709,0.0,0.0
5201,2209906,0.6907711254756815,0.6826661905164251
5202,4306601,0.0,0.0
5203,3545704,0.0,0.09433484581255393
5204,3152808,0.6437318471525513,0.6683648570164488
5205,2209955,0.4895384866400295,0.7642370903830568
5206,2902609,0.0,0.7101390464189119
5207,4306700,0.6496006499151382,0.5800998026447046
5208,3545803,0.0,0.0
5209,3152907,0.0,0.17261675919651082
5210,2209971,0.905480585798934,0.8854368095163544
5211,2902658,0.7562256040148007,0.6848663678207386
5212,4306734,0.6272347393787804,0.5970594811465342
5213,3153004,0.8630837959825541,0.6049954629564313
5214,3546009,0.0,0.0
5215,2902708,0.3672635782299817,0.8162808259677015
5216,2210003,0.6366687016429313,0.7812076474081544
5217,4306759,0.8380787459382439,0.8429388705711652
5218,3546108,0.0,0.2597316176498364
5219,3153103,0.0,0.4322538689079865
5220,2210052,0.9502744995509486,0.8430129686721336
5221,2902807,0.8630837959825541,0.7619993330844532
5222,4306767,0.0,0.0
5223,3546207,0.0,0.0
5224,3153202,0.8029252788927695,0.6278969601163362
5225,2210102,0.8193833654366073,0.5842413240273922
5226,2902906,0.32271276433995383,0.7738871760230189
5227,4306809,0.8394639785226502,0.7891637924496896
5228,3546256,0.0,0.0
5229,3153301,0.7519726848714429,0.5083581371100073
5230,2903003,0.8617482493179726,0.44257022921568295
5231,2210201,0.7432213092321326,0.6594466390303403
5232,4306908,0.8630837959825541,0.7356516660495775
5233,3546306,0.0,0.0
5234,3153400,0.7537923309158909,0.6002536515039454
5235,2210300,0.6567345896333476,0.6782238753683197
5236,2903102,0.8630837959825541,0.8630837959825541
5237,4306924,0.8493851658455677,0.7397432548130113
5238,3546405,0.5878840748753237,0.310610985067861
5239,2903201,0.6645489061495421,0.864327486036947
5240,3153509,0.5297504626492207,0.233942737927679
5241,2210359,0.8630837959825541,0.8147006278176501
5242,4306932,0.8208302748557934,0.7841914621799342
5243,3546504,0.0,0.0
5244,3153608,0.8630837959825541,0.6562965455101493
5245,2903235,0.8617482493179723,0.7107146666155207
5246,2210375,0.7068337959825541,0.6241552592633074
5247,4306957,0.7894639785226503,0.8180352716185972
5248,3546603,0.0,0.0
5249,3153707,0.5860090748753236,0.699716644908154
5250,2210383,0.6450305420506643,0.6097877161094309
5251,2903300,0.8029252788927695,0.3330045374376618
5252,4306973,0.8244009343880918,0.7993368909335556
5253,3546702,0.0,0.0
5254,3153806,0.0,0.0
5255,2210391,0.36308379598255397,0.6701420704465977
5256,2903409,0.9758542720116771,0.5311139684147466
5257,4307005,0.7938309583276243,0.8076470669518943
5258,3546801,0.0,0.10466414476769403
5259,3153905,0.0,0.5062811542224059
5260,2210409,0.9056556156216136,0.633243173635534
5261,2903508,0.4994474323461904,0.6562447396744129
5262,4307054,0.8223307144421809,0.6455032006481498
5263,3546900,0.0,0.0
5264,3154002,0.3445805034467523,0.6191165415076235
5265,2210508,0.6382569093294411,0.6242534044306048
5266,2903607,0.816302947738728,0.8109732914837248
5267,4307104,0.8630837959825541,0.6654670367860434
5268,3547007,0.0,0.0
5269,3154101,0.34354609767328714,0.32189621475886454
5270,2210607,0.7674086266764631,0.7444539429363904
5271,2903706,0.8242533422319286,0.772457094896386
5272,4307203,0.8205960539943483,0.8210406150118547
5273,3547106,0.36308379598255397,0.6130837959825541
5274,2210623,0.3435460976732871,0.5162815264450336
5275,3154150,0.8630837959825541,0.40806800819425926
5276,2903805,0.6180648178396692,0.6096171720463606
5277,4307302,0.7890438104554233,0.793643868811649
5278,3547205,0.0,0.0
5279,3154200,0.0,0.09514415355361767
5280,2210631,0.637496687605345,0.58487516267225
5281,2903904,0.3410754893924898,0.41965030781826385
5282,4307401,0.7771031361821463,0.6741277066241725
5283,3547304,0.0,0.0
5284,3154309,0.4804623016907332,0.5552057308092148
5285,2210656,0.9483426414547068,0.6760967875828839
5286,2903953,0.9976194199725452,0.8750867295077346
5287,4307450,0.7979950385861043,0.7973259607987208
5288,3547403,0.0,0.08085843926790337
5289,3154408,0.0,0.0
5290,2904001,0.34354609767328714,0.436487617152937
5291,2210706,0.7400891435761369,0.731928213988075
5292,4307500,0.5791501745096723,0.6093293689545908
5293,3547502,0.0,0.0
5294,3154457,0.4905704783840956,0.6995132933990883
5295,2210805,0.7493157880128436,0.710479711557247
5296,2904050,0.21147566941942705,0.5179519441571215
5297,4307559,0.8075110603487241,0.8092737127631646
5298,3547601,0.0,0.0
5299,3154507,0.5785090748753235,0.6076885841684788
5300,2904100,0.3669752187658187,0.4219146136926012
5301,2210904,0.6230837959825539,0.6427235086632506
5302,4307609,0.0,0.34523351839302163
5303,3547650,0.0,0.0
5304,3154606,0.0,0.24132597873116826
5305,2904209,0.8006795470278961,0.7870538747444563
5306,2210938,0.8942931667003863,0.6742441502370914
5307,3547700,0.0,0.34523351839302163
5308,4307708,0.0,0.0
5309,3154705,0.0,0.786160719059477
5310,2210953,0.5449019778007358,0.6918014236938258
5311,2904308,0.8617482493179726,0.7854742807515745
5312,4307807,0.8630837959825541,0.41972074524508746
5313,3547809,0.0,0.0
5314,3154804,0.0,0.2452335183930216
5315,2904407,0.8604281785956315,0.7474054966845723
5316,2210979,0.5326757415419902,0.6779752102732832
5317,4307815,0.7916552245539826,0.6883478627241116
5318,3547908,0.0,0.43154189799127707
5319,3155009,0.0,0.0
5320,2904506,0.35643492699809265,0.4251143191479083
5321,2211001,0.4392151080975432,0.6341626706688319
5322,4307831,0.8024777353764935,0.7710128022025365
5323,3548005,0.0,0.0
5324,2211100,0.735931641993407,0.6951354536443081
5325,2904605,0.9716093024509233,0.78960342874592
5326,3155108,0.8630837959825541,0.6157594489286631
5327,4307864,0.9749949499556898,0.9268584461966606
5328,3548054,0.0,0.0
5329,2211209,0.6375707393634266,0.6325361827195155
5330,3155207,0.0,0.21389793009725044
5331,2904704,0.6660090748753236,0.7837434610358425
5332,4307906,0.8630837959825541,0.9113166248463715
5333,3548104,0.0,0.21577094899563853
5334,3155306,0.8630837959825541,0.8630837959825541
5335,2904753,0.34083645024240217,0.5225736261068902
5336,2211308,0.7801205340383341,0.6158363317497387
5337,4308003,0.5736101117720277,0.7285270196822817
5338,3548203,0.0,0.19972295348311872
5339,3155405,0.8630837959825541,0.5514738889178498
5340,2211357,0.5707761036748616,0.7729906554017066
5341,2904803,0.8630837959825541,0.7349349729171708
5342,4308052,0.7950195340782057,0.8094571121982591
5343,3548302,0.0,0.0
5344,3155504,0.7560502788927695,0.4999695088178736
5345,2211407,0.6315425106544366,0.5932722538523998
5346,2904852,0.6636029731185598,0.6064874471102886
5347,4308078,0.0,0.2952335183930216
5348,3548401,0.0,0.0
5349,3155603,0.8630837959825541,0.7802219148367784
5350,2211506,0.8154647483635064,0.8253044536112552
5351,2904902,0.7761292816737089,0.7364650650900894
5352,4308102,0.8630837959825541,0.6113337865265667
5353,3548500,0.0,0.0
5354,3155702,0.0,0.0
5355,2905008,0.7897260886531526,0.767400021922052
5356,2211605,0.8630837959825541,0.7396506894065904
5357,4308201,0.8616985633981477,0.8822172439899644
5358,3548609,0.0,0.5706370099517678
5359,3155801,0.8630837959825541,0.5483705423080456
5360,2211704,0.6575802835911069,0.7818334832113412
5361,2905107,0.8329510504092166,0.8204447420133469
5362,4308250,0.7857911642388974,0.7774302129149075
5363,3548708,0.0,0.0
5364,3155900,0.0,0.2876945986608514
5365,2905156,0.9976194199725452,0.812146415075014
5366,2300101,0.8360567689555269,0.6684689793184694
5367,4308300,0.8373664952259932,0.8348861073282369
5368,3548807,0.0,0.0
5369,3156007,0.6606327307893022,0.7128645606630151
5370,2905206,0.8531281799394681,0.8057337169469809
5371,2300150,0.8148405244551159,0.8011862473275245
5372,4308409,0.40853834143709933,0.575344172422035
5373,3548906,0.0,0.0
5374,3156106,0.0,0.0
5375,2905305,0.8617482493179723,0.5799832408542177
5376,2300200,0.8222882924347343,0.844348195255153
5377,4308458,0.7580787459382439,0.6259760239887558
5378,3549003,0.0,0.0
5379,3156205,0.0,0.2876945986608514
5380,2300309,0.806703974024097,0.7680345473100425
5381,2905404,0.9742870628495309,0.8165244857921631
5382,4308508,0.7997926567420476,0.6452142663064016
5383,3549102,0.0,0.1438472993304257
5384,3156304,0.36308379598255397,0.6137840760945988
5385,2300408,0.8583668148504785,0.7440628288498838
5386,2905503,0.9637322851015092,0.8380334278498319
5387,4308607,0.9986147674155936,0.9715085731289858
5388,3549201,0.0,0.0
5389,3156403,0.6172285870704456,0.6439306513394814
5390,2300507,0.8630837959825541,0.8617299192431904
5391,2905602,0.6660090748753237,0.7753737348418349
5392,4308656,0.5375024006337168,0.4521286614924549
5393,3549250,0.0,0.0
5394,3156452,0.34354609767328714,0.3777571390339067
5395,2300606,0.8005837959825541,0.767731142239345
5396,2905701,0.729726797768095,0.39389052363053634
5397,4308706,0.8371110373461796,0.8136955017419064
5398,3549300,0.8630837959825541,0.39046703678604316
5399,3156502,0.8630837959825541,0.7063949703128398
5400,2905800,0.5918845079656126,0.6777785742938488
5401,2300705,0.5002125737633623,0.6949491726698455
5402,4308805,0.0,0.13921639896005022
5403,3549409,0.0,0.0
5404,2905909,0.8551257327616811,0.7458371617721952
5405,3156601,0.7368702037495443,0.6927214771043726
5406,2300754,0.8367332193416673,0.8086530071561037
5407,4308854,0.8251755201317922,0.786330621280712
5408,3549508,0.0,0.0
5409,3156700,0.7989570249245156,0.204361265327518
5410,2906006,0.7917376987137198,0.8322425407136032
5411,2300804,0.7890097219084798,0.8423892378972587
5412,4308904,0.7886960298888611,0.7943818943818964
5413,3549607,0.8630837959825541,0.43154189799127707
5414,2906105,0.8604281785956315,0.8843520087023444
5415,3156809,0.8029252788927695,0.6888696923620503
5416,2300903,0.6524244556812455,0.6758740992166093
5417,4309001,0.8514558890058098,0.6455638606700486
5418,3156908,0.2584244328690811,0.43130777342980736
5419,3549706,0.0,0.0
5420,2906204,0.8986644533354183,0.8162984148878434
5421,2301000,0.8074181683969647,0.8323916798191512
5422,4309050,0.0,0.2018820601067496
5423,3549805,0.8630837959825541,0.8630837959825541
5424,3157005,0.8630837959825541,0.788864124795516
5425,2906303,0.9704779279256556,0.834964110413055
5426,2301109,0.837339934540255,0.7821485790724858
5427,4309100,0.8980718730326128,0.5199738780735398
5428,3549904,0.0,0.3486105949231463
5429,3157104,0.8630837959825541,0.5653627778067386
5430,2906402,0.8607032159550991,0.8221231507155107
5431,2301208,0.7196862274878139,0.7875032884574729
5432,4309126,0.8394639785226501,0.8394639785226503
5433,3549953,0.0,0.0
5434,3157203,0.0,0.0363083795982554
5435,2301257,0.7498762488127427,0.6943145008930928
